Timestamp,Theta_rad,Gamma_rad,Phi_rad,Gamma_deg
1775768570.4625537,0.08086329698562622,0.0594092421233654,-3.6538963317871094,3.4039000548519196,-209.35291344680786
1775768570.4628172,0.08080306649208069,0.058966971933841705,-3.6543385982513428,3.3785598305270077,-209.37825345768928
1775768570.4636054,0.08081279695034027,0.05871118977665901,-3.6545941829681396,3.3639045872054996,-209.39289738850593
1775768570.4637706,0.0808289423584938,0.05836564674973488,-3.654939889907837,3.34410642304346,-209.41270494418143
1775768570.4638703,0.08084508776664734,0.05802009999752045,-3.655285358428955,3.324308045437932,-209.43249883947374
1775768570.54961,0.08086123317480087,0.05767454952001572,-3.6556308269500732,3.3045094543889166,-209.45229273476602
1775768570.582331,0.08078738301992416,0.057327404618263245,-3.655977964401245,3.2846195095270874,-209.47218225274085
1775768570.5849462,0.08072073757648468,0.05697496980428696,-3.6563305854797363,3.2644264749124647,-209.49238595952988
1775768570.585682,0.08073688298463821,0.05662940815091133,-3.6566760540008545,3.2446272435329853,-209.51217985482216
1775768570.5859506,0.08075302839279175,0.056283846497535706,-3.6570215225219727,3.2248280121535062,-209.53197375011445
1775768570.5865693,0.08076287806034088,0.05602804571390152,-3.6572773456573486,3.210171701614559,-209.5466313413143
1775768570.5868728,0.08077903836965561,0.0556824766099453,-3.657623052597046,3.1903720433481038,-209.5664388969898
1775768570.5882475,0.08078894019126892,0.05542667210102081,-3.657878875732422,3.175715519365668,-209.5810964881897
1775768570.588494,0.08080511540174484,0.05508110299706459,-3.65822434425354,3.1559158610992135,-209.60089038348198
1775768570.5886705,0.08081945031881332,0.0548185370862484,-3.658486843109131,3.140871937186271,-209.61593046541213
1775768570.588841,0.08074658364057541,0.054555971175432205,-3.658749580383301,3.1258280132733285,-209.63098420772553
1775768570.5890396,0.08076275885105133,0.05421040207147598,-3.659095048904419,3.1060283550068735,-209.6507781030178
1775768570.5898962,0.08077085018157959,0.05403761565685272,-3.6592679023742676,3.0961284191519023,-209.66068188085555
1775768570.6494675,0.08078702539205551,0.0536920465528965,-3.6596133708953857,3.0763287608854473,-209.68047577614783
1775768570.6502728,0.08079510927200317,0.05351926013827324,-3.6597862243652344,3.0664288250304756,-209.6903795539856
1775768570.6521707,0.0808112844824791,0.05317367985844612,-3.6601316928863525,3.0466285264335573,-209.71017344927787
1775768570.6531668,0.08081937581300735,0.05300088971853256,-3.660304546356201,3.036728377135098,-209.72007722711564
1775768570.6546097,0.08081900328397751,0.052841633558273315,-3.6614224910736084,3.0276036680281164,-209.78413076405525
1775768570.716811,0.0809895247220993,0.05277390405535698,-3.6614902019500732,3.0237230519749225,-209.788010312891
1775768570.7181842,0.08115988224744797,0.052547015249729156,-3.661717176437378,3.010723276345432,-209.80101499772073
1775768570.7185822,0.08133451640605927,0.0523134283721447,-3.6619508266448975,2.9973397293247284,-209.8144021732807
1775768570.7188613,0.08160654455423355,0.051824044436216354,-3.662440061569214,2.969300085208565,-209.84243327965737
1775768570.7203543,0.08162306994199753,0.05147845670580864,-3.6637444496154785,2.949499359724671,-209.91716923627854
1775768570.7206674,0.08148104697465897,0.051020774990320206,-3.6651611328125,2.9232761196903883,-209.99833923339844
1775768570.7839043,0.08143087476491928,0.05064121633768082,-3.666499376296997,2.9015290030404923,-210.07501496443749
1775768570.7847114,0.08111356198787689,0.050258174538612366,-3.668799877166748,2.8795823167294263,-210.20682400217055
1775768570.7849844,0.08088233321905136,0.04972474277019501,-3.671250820159912,2.8490189168125393,-210.34725274171828
1775768570.785836,0.08084434270858765,0.04868823289871216,-3.673246145248413,2.789631254518032,-210.46157648892404
1775768570.7859764,0.0808134526014328,0.04739364981651306,-3.675499439239502,2.715457081156969,-210.59068077077865
1775768570.7860744,0.08064283430576324,0.04564394801855087,-3.678208351135254,2.6152065168812872,-210.74589004497528
1775768570.8339834,0.08032682538032532,0.04336077719926834,-3.6804916858673096,2.484390418253839,-210.8767155351162
1775768570.8350422,0.08019895106554031,0.040740545839071274,-3.6831119060516357,2.3342621662862597,-211.02684314675332
1775768570.8365738,0.07991885393857956,0.037676721811294556,-3.686175584793091,2.1587179175555704,-211.20237907118798
1775768570.8368075,0.07964543998241425,0.034440286457538605,-3.68845272064209,1.9732837648138404,-211.33284939136504
1775768570.8369591,0.07938134670257568,0.030948204919695854,-3.6919448375701904,1.7732021594379097,-211.5329330244541
1775768570.8371675,0.07894030958414078,0.027531292289495468,-3.695361614227295,1.5774274167604745,-211.72869997644423
1775768570.8994973,0.07849947363138199,0.024108069017529488,-3.698784828186035,1.381291100814566,-211.92483575878143
1775768570.9019766,0.07821846008300781,0.020949168130755424,-3.701943874359131,1.2002993473861368,-212.1058358365059
1775768570.902303,0.07793401926755905,0.017797278240323067,-3.706055164337158,1.0197092946019024,-212.34139548482895
1775768570.9025068,0.07772662490606308,0.014740164391696453,-3.7091121673583984,0.8445495109537616,-212.51654891853332
1775768570.9027061,0.0776028260588646,0.011782708577811718,-3.7120697498321533,0.6750997141325846,-212.6860059724331
1775768570.9029155,0.07756926119327545,0.008657049387693405,-3.716154098510742,0.4960125703074038,-212.92002199745178
1775768570.9406524,0.0775347650051117,0.005544702522456646,-3.719266414642334,0.3176881667861715,-213.09834464006423
1775768570.9409957,0.07749690115451813,0.002515434520319104,-3.723254442214966,0.14412383318929933,-213.32684187026024
1775768570.941177,0.07728280127048492,-0.0004317845741752535,-3.7262015342712402,-0.02473944260503049,-213.49569786729813
1775768570.941468,0.07723787426948547,-0.0032881624065339565,-3.7300167083740234,-0.18839789561228826,-213.71429131965638
1775768570.9416502,0.07775477319955826,-0.009057163260877132,-3.735785484313965,-0.518937414762564,-214.04481795215608
1775768570.9739459,0.07805775105953217,-0.011891394853591919,-3.7395787239074707,-0.6813269812524319,-214.26215464925767
1775768571.0192938,0.07836142182350159,-0.014725535176694393,-3.7433714866638184,-0.8437113183768467,-214.4794640255928
1775768571.020963,0.07874412089586258,-0.017473332583904266,-3.7470779418945312,-1.0011485690608621,-214.69182834320068
1775768571.021188,0.07904133945703506,-0.020134542137384415,-3.749739170074463,-1.15362469939515,-214.8443055407524
1775768571.0213864,0.07942003011703491,-0.022799568250775337,-3.7533628940582275,-1.3063195025827736,-215.05192970538138
1775768571.0228002,0.07970283925533295,-0.025211889296770096,-3.755775213241577,-1.4445353667698801,-215.19014546284674
1775768571.0230439,0.0798984169960022,-0.027719000354409218,-3.7592413425445557,-1.5881823005061597,-215.38874011416436
1775768571.0845454,0.08017580956220627,-0.030048485845327377,-3.7625293731689453,-1.7216520352967084,-215.57713045921327
1775768571.0862775,0.08035767078399658,-0.03230012208223343,-3.7647812366485596,-1.85066133479923,-215.70615277876854
1775768571.086622,0.08062667399644852,-0.03445686027407646,-3.7678966522216797,-1.97423337489143,-215.88465300636292
1775768571.088017,0.08080349862575531,-0.03652879223227501,-3.7709271907806396,-2.0929463739819822,-216.05829013752938
1775768571.088306,0.0808858722448349,-0.038437411189079285,-3.773794651031494,-2.2023022240072487,-216.22258356657028
1775768571.0884874,0.08104892075061798,-0.04025381803512573,-3.7765698432922363,-2.306374707376957,-216.3815904273033
1775768571.124285,0.08112102746963501,-0.041899584233760834,-3.779174327850342,-2.400670198340714,-216.53081645364762
1775768571.1245086,0.0810142308473587,-0.043469950556755066,-3.781703233718872,-2.490645593109727,-216.67571213850974
1775768571.1252434,0.08081193268299103,-0.044775739312171936,-3.783968210220337,-2.5654618044823407,-216.80548577914237
1775768571.125391,0.08070135861635208,-0.04616602137684822,-3.7863171100616455,-2.6451191276036203,-216.94006787467004
1775768571.125488,0.08049146831035614,-0.04729903116822243,-3.7874503135681152,-2.7100358300082386,-217.00499567613602
1775768571.1255834,0.08029017597436905,-0.04851820692420006,-3.789628028869629,-2.7798894802875815,-217.1297696165085
1775768571.1849325,0.08015786856412888,-0.049479804933071136,-3.791548252105713,-2.8349850074842573,-217.2397903429985
1775768571.186769,0.07994037866592407,-0.050439998507499695,-3.7934675216674805,-2.890000066486001,-217.34975642795564
1775768571.187029,0.07980651408433914,-0.051311593502759933,-3.7943389415740967,-2.9399387990154326,-217.39968512864112
1775768571.187199,0.07966485619544983,-0.05201033502817154,-3.7959964275360107,-2.9799737537071107,-217.49465211281776
1775768571.1873653,0.07960625737905502,-0.05270747095346451,-3.7966935634613037,-3.019916714255512,-217.53459507336618
1775768571.1875298,0.07963597774505615,-0.05330883339047432,-3.7982535362243652,-3.0543722561739384,-217.623974960804
1775768571.2508135,0.0796593576669693,-0.05382730811834335,-3.798772096633911,-3.0840786804869773,-217.65368629431725
1775768571.2530785,0.07967635244131088,-0.0542629174888134,-3.800166368484497,-3.109037267855555,-217.73357221541406
1775768571.2535868,0.07960858941078186,-0.05469734966754913,-3.80060076713562,-3.1339284070819615,-217.75846143364907
1775768571.253814,0.07954113185405731,-0.05504448339343071,-3.800947904586792,-3.1538177116133275,-217.7783509516239
1775768571.2540011,0.0795489177107811,-0.05521729961037636,-3.802079916000366,-3.1637193550162017,-217.84321045117377
1775768571.2556462,0.07956451177597046,-0.055562932044267654,-3.8024256229400635,-3.1835226418219507,-217.8630180068493
1775768571.3179338,0.07957231253385544,-0.0557357519865036,-3.802598476409912,-3.193424498668313,-217.87292178468704
1775768571.3199852,0.07967609912157059,-0.05607284605503082,-3.8029356002807617,-3.212738572999835,-217.89223756656648
1775768571.3202875,0.07969040423631668,-0.05632852762937546,-3.8031911849975586,-3.22738805334717,-217.90688149738313
1775768571.3204885,0.07970472425222397,-0.056584201753139496,-3.8034467697143555,-3.2420371068075298,-217.92152542819977
1775768571.3218694,0.0797203779220581,-0.05692983418703079,-3.8037924766540527,-3.2618403936132787,-217.94133298387527
1775768571.366791,0.07972820848226547,-0.05710265412926674,-3.8039653301239014,-3.271742250459641,-217.95123676171303
1775768571.3675194,0.07972820848226547,-0.05710265412926674,-3.8039653301239014,-3.271742250459641,-217.95123676171303
1775768571.367688,0.07972820848226547,-0.05710265412926674,-3.8039653301239014,-3.271742250459641,-217.95123676171303
1775768571.3678334,0.07972820848226547,-0.05710265412926674,-3.8039653301239014,-3.271742250459641,-217.95123676171303
1775768571.3689775,0.07971907407045364,-0.056839872151613235,-3.8037025928497314,-3.2566859468244016,-217.93618301939964
1775768571.3692265,0.07971776276826859,-0.05674991011619568,-3.803612470626831,-3.2515315000355245,-217.93101939454078
1775768571.425798,0.07970993220806122,-0.05657709762454033,-3.8034398555755615,-3.2416300700761376,-217.92112927708627
1775768571.4265842,0.07970207929611206,-0.05640427768230438,-3.803267002105713,-3.2317282132297755,-217.9112254992485
1775768571.4269361,0.07986705750226974,-0.05622401088476181,-3.803086757659912,-3.2213996828511355,-217.9008982495308
1775768571.4284875,0.0798657089471817,-0.05613403767347336,-3.8029966354370117,-3.2162445957317947,-217.89573462467195
1775768571.4287677,0.07985920459032059,-0.056051187217235565,-3.8029139041900635,-3.2114976125612853,-217.89099447169303
1775768571.4289515,0.08003067225217819,-0.05595375597476959,-3.802816390991211,-3.2059152115792036,-217.8854073749542
1775768571.5027602,0.08002418279647827,-0.055870912969112396,-3.80369234085083,-3.20116865529567,-217.935595622921
1775768571.504087,0.08002281934022903,-0.055780936032533646,-3.8036022186279297,-3.196013354732841,-217.93043199806215
1775768571.50568,0.08001633733510971,-0.05569809302687645,-3.8035194873809814,-3.1912667984493077,-217.92569184508324
1775768571.50608,0.08002008497714996,-0.05560098588466644,-3.8024635314941406,-3.1857029670506716,-217.865190007782
1775768571.5063004,0.07985100150108337,-0.05551137775182724,-3.803332805633545,-3.180568797393143,-217.91499576501846
1775768571.5065136,0.07985611259937286,-0.05550426244735718,-3.803325653076172,-3.180161120331287,-217.91458595352174
1775768571.5600107,0.08003401756286621,-0.05548961088061333,-3.8023521900177,-3.179321647093445,-217.85881060881616
1775768571.5611424,0.08004194498062134,-0.055662427097558975,-3.802525043487549,-3.1892232904963196,-217.8687143866539
1775768571.5613534,0.08021475374698639,-0.055654898285865784,-3.803476333618164,-3.188791921207309,-217.9232193157196
1775768571.5626214,0.08021614700555801,-0.05574488267302513,-3.802607536315918,-3.1939476486571134,-217.87344087924959
1775768571.5640936,0.08022405207157135,-0.05591770261526108,-3.803739070892334,-3.2038495055034755,-217.938273058033
1775768571.5642653,0.08022405207157135,-0.05591770261526108,-3.803739070892334,-3.2038495055034755,-217.938273058033
1775768571.619338,0.08023195713758469,-0.05609051510691643,-3.8039119243621826,-3.2137509354628624,-217.94817683587075
1775768571.6199749,0.08023849129676819,-0.05617335066199303,-3.803994655609131,-3.21849706485942,-217.95291698884964
1775768571.6201777,0.08024777472019196,-0.056436147540807724,-3.804257392883301,-3.2335542222686113,-217.96797073116304
1775768571.6203628,0.08016593009233475,-0.056615013629198074,-3.804436445236206,-3.243802497895807,-217.97822967896462
1775768571.6205463,0.08018039911985397,-0.05687066540122032,-3.804692029953003,-3.2584502706952394,-217.99287360978127
1775768571.6219463,0.08019355684518814,-0.05703633651137352,-3.8048577308654785,-3.267942529488355,-218.00236757612228
1775768571.6848466,0.08020808547735214,-0.05729198083281517,-3.8051133155822754,-3.2825898754008116,-218.01701150693893
1775768571.6873977,0.08022396266460419,-0.05763760954141617,-3.8054590225219727,-3.3023929487630723,-218.03681906261443
1775768571.6876547,0.08023189753293991,-0.05781042203307152,-3.805631637573242,-3.3122943787224592,-218.04670918006897
1775768571.688427,0.08024777472019196,-0.058156050741672516,-3.8059773445129395,-3.33209745208472,-218.06651673574447
1775768571.6897662,0.08026237040758133,-0.05841168388724327,-3.8062329292297363,-3.346744157666713,-218.08116066656112
1775768571.690023,0.08027825504541397,-0.05875730514526367,-3.8065786361694336,-3.3665468041419984,-218.10096822223665
1775768571.7291858,0.08029414713382721,-0.059102918952703476,-3.806924343109131,-3.386349023730308,-218.12077577791214
1775768571.729401,0.08030878752470016,-0.059358544647693634,-3.8071799278259277,-3.4009953024253248,-218.1354197087288
1775768571.7294986,0.08023493736982346,-0.05971034616231918,-3.8075315952301025,-3.4211520516470073,-218.1555687739849
1775768571.785988,0.08026674389839172,-0.06040158122777939,-3.808223009109497,-3.460756917710602,-218.19518388533592
1775768571.7864263,0.08028265088796616,-0.06074719503521919,-3.8085684776306152,-3.4805591372989118,-218.2149777806282
1775768571.7866175,0.08029855787754059,-0.0610928051173687,-3.8089141845703125,-3.5003611434437336,-218.2347853363037
1775768571.7868013,0.08039749413728714,-0.06143714487552643,-3.809258460998535,-3.520090365359187,-218.25451092967987
