Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps,Gamma_deg,Phi_deg
1777330422.624321,0.1018158346414566,6.277383327484131,-1.1923723220825195,-0.00131437205709517,-0.00131437205709517,359.66769965486526,-68.31792609157563
1777330422.624982,0.1018158346414566,6.277383327484131,-1.1923723220825195,-0.0009787369053810835,-0.0009787369053810835,359.66769965486526,-68.31792609157563
1777330422.625035,0.1018158346414566,6.277383327484131,-1.1923723220825195,-0.0031616915948688984,-0.0031616915948688984,359.66769965486526,-68.31792609157563
1777330422.625076,0.1018158346414566,6.277383327484131,-1.1923723220825195,-0.00022289471235126257,-0.00022289471235126257,359.66769965486526,-68.31792609157563
1777330422.679446,0.1018158346414566,6.277383327484131,-1.1923723220825195,-0.0010914773447439075,-0.0010914773447439075,359.66769965486526,-68.31792609157563
1777330422.679584,0.1018158346414566,6.277383327484131,-1.1923723220825195,-0.0010908307740464807,-0.0010908307740464807,359.66769965486526,-68.31792609157563
1777330422.6803389,0.1018158346414566,6.277383327484131,-1.1923723220825195,0.000980030046775937,0.000980030046775937,359.66769965486526,-68.31792609157563
1777330422.680392,0.1018158346414566,6.277383327484131,-1.1923723220825195,0.0022931089624762535,0.0022931089624762535,359.66769965486526,-68.31792609157563
1777330422.680434,0.1018158346414566,6.277383327484131,-1.1923723220825195,-0.00011080073454650119,-0.00011080073454650119,359.66769965486526,-68.31792609157563
1777330422.680475,0.1018158346414566,6.277383327484131,-1.1923723220825195,-6.46622538624797e-07,-6.46622538624797e-07,359.66769965486526,-68.31792609157563
1777330422.7340622,0.1018158346414566,6.277383327484131,-1.1923723220825195,1.293245077249594e-06,1.293245077249594e-06,359.66769965486526,-68.31792609157563
1777330422.734781,0.1018158346414566,6.277383327484131,-1.1923723220825195,-0.0017371652647852898,-0.0017371652647852898,359.66769965486526,-68.31792609157563
1777330422.7348359,0.1018158346414566,6.277383327484131,-1.1923723220825195,0.00022224808344617486,0.00022224808344617486,359.66769965486526,-68.31792609157563
1777330422.73488,0.1018158346414566,6.277383327484131,-1.1923723220825195,-0.0020695675630122423,-0.0020695675630122423,359.66769965486526,-68.31792609157563
1777330422.734922,0.1018158346414566,6.277383327484131,-1.1923723220825195,0.002403909806162119,0.002403909806162119,359.66769965486526,-68.31792609157563
1777330422.788963,0.1018158346414566,6.277383327484131,-1.1923723220825195,-0.00195812014862895,-0.00195812014862895,359.66769965486526,-68.31792609157563
1777330422.789692,0.1018158346414566,6.277383327484131,-1.1923723220825195,0.002070860704407096,0.002070860704407096,359.66769965486526,-68.31792609157563
1777330422.789752,0.1018158346414566,6.277383327484131,-1.1923723220825195,-0.0020695675630122423,-0.0020695675630122423,359.66769965486526,-68.31792609157563
1777330422.789796,0.1018158346414566,6.277383327484131,-1.1923723220825195,0.0008679360616952181,0.0008679360616952181,359.66769965486526,-68.31792609157563
1777330422.789838,0.1018158346414566,6.277383327484131,-1.1923723220825195,0.00011144735617563128,0.00011144735617563128,359.66769965486526,-68.31792609157563
